,joystick,executed
4046,"[2.0, 1.5761846988952857]",[1.5958054134695947]
4047,"[2.0, 1.5761846988952857]",[1.5907997337385507]
4048,"[2.0, 1.5761846988952857]",[1.5656071141194825]
4049,"[2.0, 1.5761846988952857]",[1.597526043879546]
4050,"[2.0, 1.5761846988952857]",[1.5666744443743361]
4051,"[2.0, 1.5761846988952857]",[1.597542110628811]
4052,"[2.0, 1.5761846988952857]",[1.5906900766697416]
4053,"[2.0, 1.5761846988952857]",[1.5839880026341873]
4054,"[2.0, 1.5761846988952857]",[1.6041199202718286]
4055,"[2.0, 1.5761846988952857]",[1.5919994057950309]
4056,"[2.0, 1.5761846988952857]",[1.5757691906095062]
4057,"[2.0, 1.5761846988952857]",[1.5768797979349116]
4058,"[2.0, 1.5761846988952857]",[1.5660164170269164]
4059,"[2.0, 1.5761846988952857]",[1.4841823042675626]
4060,"[2.0, 0.5391864361869807]",[0.7720995245285676]
4061,"[2.0, -1.5761846988952857]",[-0.2218607922931612]
4062,"[2.0, -1.5761846988952857]",[-0.9997072768598663]
4063,"[2.0, -1.5761846988952857]",[-1.3474419942675142]
4064,"[2.0, -1.5761846988952857]",[-1.423629107926773]
4065,"[2.0, -1.5761846988952857]",[-1.4594899407189228]
4066,"[2.0, -1.5761846988952857]",[-1.456617074059723]
4067,"[2.0, -1.5761846988952857]",[-1.4718762923321773]
4068,"[2.0, -1.5761846988952857]",[-1.4872066557640613]
4069,"[2.0, -1.5761846988952857]",[-1.4847733171464774]
4070,"[2.0, -1.5761846988952857]",[-1.4737537686333462]
4071,"[2.0, -1.5761846988952857]",[-1.4806289425275259]
4072,"[2.0, -1.5761846988952857]",[-1.4798913760339327]
4073,"[2.0, -1.5761846988952857]",[-1.4955265369565374]
4074,"[2.0, -1.5761846988952857]",[-1.5070930125393465]
4075,"[2.0, -1.5761846988952857]",[-1.46687893099707]
4076,"[2.0, -1.5761846988952857]",[-1.337412722399652]
4077,"[2.0, -0.9712843158149768]",[-0.6324970959982001]
4078,"[2.0, 1.387438815492561]",[0.39436420488512763]
4079,"[2.0, 1.5761846988952857]",[1.140860321738878]
4080,"[2.0, 1.5761846988952857]",[1.4523943739108145]
4081,"[2.0, 1.5761846988952857]",[1.522352575626455]
4082,"[2.0, 1.5761846988952857]",[1.51419574546211]
4083,"[2.0, 1.5761846988952857]",[1.5421174820730021]
4084,"[2.0, 1.5761846988952857]",[1.5465445532579856]
4085,"[2.0, 1.5761846988952857]",[1.5387591924724857]
4086,"[2.0, 1.5761846988952857]",[1.552152122257204]
4087,"[2.0, 1.5761846988952857]",[1.542217717077714]
4088,"[2.0, 1.5761846988952857]",[1.5770922282587625]
4089,"[2.0, 1.5761846988952857]",[1.554502558234274]
4090,"[2.0, 1.5761846988952857]",[1.5406040450279939]
4091,"[2.0, 1.5761846988952857]",[1.5693624111753994]
4092,"[2.0, 1.5761846988952857]",[1.585099529412278]
4093,"[2.0, 1.5761846988952857]",[1.577183945016488]
4094,"[2.0, 1.5761846988952857]",[1.5831470839928437]
4095,"[2.0, 1.5761846988952857]",[1.57729750662004]
4096,"[2.0, 1.5761846988952857]",[1.614712154840046]
4097,"[2.0, 1.5761846988952857]",[1.5769693777461637]
4098,"[2.0, 1.5761846988952857]",[1.5834354593766347]
4099,"[2.0, 1.5761846988952857]",[1.5802192549929475]
4100,"[2.0, 1.5761846988952857]",[1.5855850386479717]
4101,"[2.0, 1.5761846988952857]",[1.5834180100176372]
4102,"[2.0, 1.5761846988952857]",[1.5611461902250554]
4103,"[2.0, 1.5761846988952857]",[1.5646169917855064]
4104,"[2.0, 1.5761846988952857]",[1.582765888774756]
4105,"[2.0, 1.5761846988952857]",[1.5727179778335991]
4106,"[2.0, 1.5761846988952857]",[1.6000958037970574]
4107,"[2.0, 1.5761846988952857]",[1.5821273534198579]
4108,"[2.0, 1.5761846988952857]",[1.6106045644018558]
4109,"[2.0, 1.5761846988952857]",[1.581331629747823]
4110,"[2.0, 1.5761846988952857]",[1.5808107554672313]
4111,"[2.0, 1.5761846988952857]",[1.6079212611693048]
4112,"[2.0, 1.5761846988952857]",[1.579296334426116]
4113,"[2.0, 1.5761846988952857]",[1.600771621171964]
4114,"[2.0, 1.5761846988952857]",[1.6009840553683061]
4115,"[2.0, 1.5761846988952857]",[1.5754150833125462]
4116,"[2.0, 1.5761846988952857]",[1.589614769963929]
4117,"[2.0, 1.5761846988952857]",[1.5625384549025152]
4118,"[2.0, 1.5761846988952857]",[1.5834689327589206]
4119,"[2.0, 1.5761846988952857]",[1.5998771582994196]
4120,"[2.0, 1.5761846988952857]",[1.5723798949475087]
4121,"[2.0, 1.5761846988952857]",[1.5914003294694248]
4122,"[2.0, 1.5761846988952857]",[1.575512984066248]
4123,"[2.0, 1.5761846988952857]",[1.584765006676697]
4124,"[2.0, 1.5761846988952857]",[1.5729868495787673]
4125,"[2.0, 1.5761846988952857]",[1.5800433541127414]
4126,"[2.0, 1.5761846988952857]",[1.5820769822311094]
4127,"[2.0, 1.5761846988952857]",[1.5694053437924245]
4128,"[2.0, 1.5761846988952857]",[1.5985441084757983]
4129,"[2.0, 1.5761846988952857]",[1.590761152147047]
4130,"[2.0, 1.5761846988952857]",[1.5953263530576933]
4131,"[2.0, 1.5761846988952857]",[1.6048598064838608]
4132,"[2.0, 1.5761846988952857]",[1.5949178124286953]
4133,"[2.0, 1.5761846988952857]",[1.5883168049963337]
4134,"[2.0, 1.5761846988952857]",[1.5423524457658757]
4135,"[2.0, -0.8427595548690063]",[0.9451234456683559]
4136,"[2.0, -1.5761846988952857]",[-0.07544223693521904]
4137,"[2.0, -1.5761846988952857]",[-0.8829246817033238]
4138,"[2.0, -1.5761846988952857]",[-1.3055283907898838]
4139,"[2.0, -1.2579262125490396]",[-1.3220381759750426]
4140,"[2.0, 0.40261949638265415]",[-0.6934218757287092]
4141,"[2.0, 1.5761846988952857]",[0.2828736851051051]
4142,"[2.0, 1.5761846988952857]",[1.0577007047723408]
4143,"[2.0, 1.5761846988952857]",[1.268757790507844]
4144,"[2.0, 0.8463818617083771]",[0.7667301176704411]
4145,"[2.0, 0.1476860629387048]",[0.24088322947839613]
4146,"[2.0, 0.0]",[0.17936340894390373]
4147,"[2.0, 0.0]",[0.16164116285811916]
4148,"[2.0, 0.0]",[0.15514912953706889]
4149,"[2.0, 0.0]",[0.15422365788439213]
4150,"[2.0, 0.0]",[0.1561098925012875]
4151,"[2.0, 0.0]",[-0.014155557572765098]
4152,"[2.0, -0.8474248166147403]",[-0.7569948017290921]
4153,"[2.0, -1.5761846988952857]",[-1.2675968323155244]
4154,"[2.0, -1.5761846988952857]",[-1.4020821124749514]
4155,"[2.0, -1.5761846988952857]",[-1.4193684245749187]
4156,"[2.0, -1.5761846988952857]",[-1.4487061086553683]
4157,"[2.0, -1.5761846988952857]",[-1.4538987098452392]
4158,"[2.0, -1.5761846988952857]",[-1.4534454100864946]
4159,"[2.0, -1.5761846988952857]",[-1.4465090996974848]
4160,"[2.0, -1.5761846988952857]",[-1.470893166721719]
4161,"[2.0, -1.5761846988952857]",[-1.4687141838174602]
4162,"[2.0, -1.5761846988952857]",[-1.4738181598527653]
4163,"[2.0, -1.5761846988952857]",[-1.4903661907874262]
4164,"[2.0, -1.5761846988952857]",[-1.4828413700894687]
4165,"[2.0, -1.5761846988952857]",[-1.4811352443477552]
4166,"[2.0, -1.5761846988952857]",[-1.5235453433365935]
4167,"[2.0, -1.5761846988952857]",[-1.4883903016331537]
4168,"[2.0, -1.5761846988952857]",[-1.4979245283531497]
4169,"[2.0, -1.5761846988952857]",[-1.4849661442368154]
4170,"[2.0, -1.5761846988952857]",[-1.421652923589049]
4171,"[2.0, -1.5761846988952857]",[-1.479238430177189]
4172,"[2.0, -1.5761846988952857]",[-1.2840885697607467]
4173,"[2.0, -1.1186074769892544]",[-0.6016519550704855]
4174,"[2.0, 0.0]",[-0.2411407275977956]
4175,"[2.0, 0.0]",[-0.1590708876892688]
4176,"[2.0, 0.0]",[-0.12929605228179358]
4177,"[2.0, -0.3188836682483105]",[-0.6357214271271951]
4178,"[2.0, -1.5761846988952857]",[-1.2152569162698021]
4179,"[2.0, -1.5761846988952857]",[-1.386083313079371]
4180,"[2.0, -1.5761846988952857]",[-1.411163020172399]
4181,"[2.0, -1.5761846988952857]",[-1.3470518975426353]
4182,"[2.0, -1.5761846988952857]",[-0.7241443944901484]
4183,"[2.0, 0.0]",[-0.27040653164356054]
4184,"[2.0, 0.0]",[-0.16478738480149613]
4185,"[2.0, 0.0]",[-0.1605796324473292]
4186,"[2.0, 0.0]",[-0.1610166167126158]
4187,"[2.0, 0.0]",[-0.13637725569334128]
4188,"[2.0, 0.0]",[-0.131092372048906]
4189,"[2.0, 0.0]",[-0.13013793961753695]
4190,"[2.0, 0.0]",[-0.11921164202816287]
4191,"[2.0, -0.026538836754165476]",[-0.11862099799610615]
4192,"[2.0, -0.12803437784377988]",[-0.1623028374491409]
4193,"[2.0, -1.0969614132753096]",[-0.7870344621115278]
4194,"[2.0, -1.5761846988952857]",[-1.2688518872757362]
4195,"[2.0, -1.5761846988952857]",[-1.295574205739492]
4196,"[2.0, -0.7476558433005188]",[-0.6552754875609295]
4197,"[2.0, 1.5761846988952857]",[0.28613780878433615]
4198,"[2.0, 1.5761846988952857]",[1.0586704005254974]
4199,"[2.0, 1.5761846988952857]",[1.3986018540913348]
4200,"[2.0, 1.5761846988952857]",[1.5068499913511353]
4201,"[2.0, 1.5761846988952857]",[1.5059766587406678]
4202,"[2.0, 1.5761846988952857]",[1.5348249840201424]
4203,"[2.0, 1.5761846988952857]",[1.5488852384901861]
4204,"[2.0, 1.5761846988952857]",[1.5255904194107714]
4205,"[2.0, 1.5761846988952857]",[1.5720168921550137]
4206,"[2.0, 1.5761846988952857]",[1.5552113551256688]
4207,"[2.0, 1.5761846988952857]",[1.5441016078977048]
4208,"[2.0, 1.5761846988952857]",[1.5491777605262262]
4209,"[2.0, 1.5761846988952857]",[1.5713008879932981]
4210,"[2.0, 1.5761846988952857]",[1.5880678490883484]
4211,"[2.0, 1.5761846988952857]",[1.585582560848672]
4212,"[2.0, 1.5761846988952857]",[1.5569012718254571]
4213,"[2.0, 1.5761846988952857]",[1.5776606748507416]
4214,"[2.0, 1.5761846988952857]",[1.578582183246657]
4215,"[2.0, 1.5761846988952857]",[1.5768268117818902]
4216,"[2.0, 1.5761846988952857]",[1.592138538049975]
4217,"[2.0, 1.5761846988952857]",[1.56188630609668]
4218,"[2.0, 1.5761846988952857]",[1.5651252444880241]
4219,"[2.0, 1.5761846988952857]",[1.552573311076592]
4220,"[2.0, 1.5761846988952857]",[1.5494086802953853]
4221,"[2.0, 1.5761846988952857]",[1.4716012674812138]
4222,"[2.0, 0.7626206359687928]",[0.799464441862415]
4223,"[2.0, -0.9029936366779451]",[-0.2455286787355434]
4224,"[2.0, -1.4454379973118479]",[-1.008979556836869]
4225,"[2.0, -1.5761846988952857]",[-1.3432974322895748]
4226,"[2.0, -1.5761846988952857]",[-1.4037681444139134]
4227,"[2.0, -1.5761846988952857]",[-1.4436359684298046]
4228,"[2.0, -1.5761846988952857]",[-1.4726704724483888]
4229,"[2.0, -1.5761846988952857]",[-1.4570434672796755]
4230,"[2.0, -1.5761846988952857]",[-1.4944056424681245]
4231,"[2.0, -1.5761846988952857]",[-1.485011822717929]
4232,"[2.0, -1.5761846988952857]",[-1.4768216194170758]
4233,"[2.0, -1.5761846988952857]",[-1.4540189040434972]
4234,"[2.0, -1.5761846988952857]",[-1.4565990260137172]
4235,"[2.0, -1.5761846988952857]",[-1.4776382103692853]
4236,"[2.0, -1.5761846988952857]",[-1.4787522059904894]
4237,"[2.0, -1.5761846988952857]",[-1.469551189120689]
4238,"[2.0, -1.5761846988952857]",[-1.4885349241072654]
4239,"[2.0, -1.5761846988952857]",[-1.4984720704103798]
4240,"[2.0, -1.5761846988952857]",[-1.495237780137891]
4241,"[2.0, -1.5761846988952857]",[-1.4839815126475941]
4242,"[2.0, -1.5761846988952857]",[-1.4525266051196573]
4243,"[2.0, -1.5761846988952857]",[-1.4890696713161067]
4244,"[2.0, -1.5761846988952857]",[-1.4697835610253458]
4245,"[2.0, -1.5761846988952857]",[-1.478375635859618]
4246,"[2.0, -1.5761846988952857]",[-1.4530598515281774]
4247,"[2.0, -1.5761846988952857]",[-1.482365711711959]
4248,"[2.0, -1.5761846988952857]",[-1.4843823990648457]
4249,"[2.0, -1.5761846988952857]",[-1.4622633631959883]
4250,"[2.0, -1.5761846988952857]",[-1.4955729732325695]
4251,"[2.0, -1.5761846988952857]",[-1.47643036500391]
4252,"[2.0, -1.5761846988952857]",[-1.476093442632281]
4253,"[2.0, -1.5761846988952857]",[-1.4519659828813103]
4254,"[2.0, -1.5761846988952857]",[-1.4650250721707725]
4255,"[2.0, -1.5761846988952857]",[-1.4713635953359911]
4256,"[2.0, -1.5761846988952857]",[-1.4827718448779665]
4257,"[2.0, -1.5761846988952857]",[-1.4590268262339903]
4258,"[2.0, -1.5761846988952857]",[-1.4680647676107903]
4259,"[2.0, -1.5761846988952857]",[-1.4838900037854403]
4260,"[2.0, -1.5761846988952857]",[-1.4733417575054022]
4261,"[2.0, -1.5761846988952857]",[-1.4861934038645603]
4262,"[2.0, -1.5761846988952857]",[-1.4710164843223004]
4263,"[2.0, -1.5761846988952857]",[-1.4478048498770741]
4264,"[2.0, -1.5761846988952857]",[-1.469871262621778]
4265,"[2.0, -1.5761846988952857]",[-1.4746840871869755]
4266,"[2.0, -1.5761846988952857]",[-1.4468977841437516]
4267,"[2.0, -1.5761846988952857]",[-1.446063636573464]
4268,"[2.0, -1.5761846988952857]",[-1.4655938262754626]
4269,"[2.0, -1.5761846988952857]",[-1.452751564926448]
4270,"[2.0, -1.5761846988952857]",[-1.4762302183889864]
4271,"[2.0, -1.5761846988952857]",[-1.4719584271729858]
4272,"[2.0, -1.5761846988952857]",[-1.4700762710993656]
4273,"[2.0, -1.5761846988952857]",[-1.4766043657855334]
4274,"[2.0, -1.5761846988952857]",[-1.4605725281150903]
4275,"[2.0, -1.5761846988952857]",[-1.4789853158328967]
4276,"[2.0, -1.5761846988952857]",[-1.4935390209972423]
4277,"[2.0, -1.5761846988952857]",[-1.4635255476961972]
4278,"[2.0, -1.5761846988952857]",[-1.4764263654707155]
4279,"[2.0, -1.5761846988952857]",[-1.477643818833348]
4280,"[2.0, -1.5761846988952857]",[-1.4546140667244036]
4281,"[2.0, -1.5761846988952857]",[-1.47244102411297]
4282,"[2.0, -1.5761846988952857]",[-1.4560200639379186]
4283,"[2.0, -1.5761846988952857]",[-1.4625136040351543]
4284,"[2.0, -1.5761846988952857]",[-1.4571158086111458]
4285,"[2.0, -1.5761846988952857]",[-1.4724444635128544]
4286,"[2.0, -1.5761846988952857]",[-1.4445032921105871]
4287,"[2.0, -1.5761846988952857]",[-1.4788963637165222]
4288,"[2.0, -1.5761846988952857]",[-1.4777686272507227]
4289,"[2.0, -1.5761846988952857]",[-1.4638174909488022]
4290,"[2.0, -1.5761846988952857]",[-1.4701145675102456]
4291,"[2.0, -1.5761846988952857]",[-1.4358304174680359]
4292,"[2.0, -1.5761846988952857]",[-1.466276462264554]
4293,"[2.0, -1.5761846988952857]",[-1.4864633443999138]
4294,"[2.0, -1.5761846988952857]",[-1.4331979889045763]
4295,"[2.0, -1.4862425600501967]",[-1.2430714640916793]
4296,"[2.0, -1.0932736854693272]",[-1.11952023637551]
4297,"[2.0, 0.4516946123935537]",[-0.5254511512006742]
4298,"[2.0, 1.5761846988952857]",[0.42627836340245256]
4299,"[2.0, 1.5761846988952857]",[1.1751984287744843]
4300,"[2.0, 1.5761846988952857]",[1.4510415533619896]
4301,"[2.0, 1.5761846988952857]",[1.5107089500076734]
4302,"[2.0, 1.5761846988952857]",[1.5287964849025961]
4303,"[2.0, 1.5761846988952857]",[1.5536812055151756]
4304,"[2.0, 1.5761846988952857]",[1.5625613126178417]
4305,"[2.0, 1.5761846988952857]",[1.5717152852598537]
4306,"[2.0, 1.5761846988952857]",[1.5619627918286498]
4307,"[2.0, 1.5761846988952857]",[1.5069202297432143]
4308,"[2.0, 1.0406477790708788]",[0.7990472248246709]
4309,"[2.0, 0.0]",[0.0877769314177404]
4310,"[2.0, -0.5169710462779595]",[-0.6701364724099494]
4311,"[2.0, -1.5761846988952857]",[-1.2270560778407609]
4312,"[2.0, -1.5761846988952857]",[-1.369938203542697]
4313,"[2.0, -1.5761846988952857]",[-1.3994013191310442]
4314,"[2.0, -1.5761846988952857]",[-1.4466662144128632]
4315,"[2.0, -1.5761846988952857]",[-1.445845960663673]
4316,"[2.0, -1.5761846988952857]",[-1.4446150500353616]
4317,"[2.0, -1.5761846988952857]",[-1.4606545281831402]
4318,"[2.0, -1.5761846988952857]",[-1.4815844888371534]
4319,"[2.0, -0.7155024824575972]",[-1.3903623397553215]
4320,"[2.0, 0.8050990851387057]",[-0.7690405757839658]
4321,"[2.0, 1.5761846988952857]",[0.17716330553899637]
4322,"[2.0, 1.5761846988952857]",[1.0344886724316196]
4323,"[2.0, 1.5761846988952857]",[1.4122792692615347]
4324,"[2.0, 1.5761846988952857]",[1.5267453562491673]
4325,"[2.0, 1.5761846988952857]",[1.54505757759547]
4326,"[2.0, 1.5761846988952857]",[1.549148835815823]
4327,"[2.0, 1.5761846988952857]",[1.5384630233399512]
4328,"[2.0, 1.5761846988952857]",[1.55969047884946]
4329,"[2.0, 1.5761846988952857]",[1.5573156680833613]
4330,"[2.0, 1.5761846988952857]",[1.569659454024089]
4331,"[2.0, 1.5761846988952857]",[1.594874248469828]
4332,"[2.0, 1.5761846988952857]",[1.5777866284533872]
4333,"[2.0, 1.5761846988952857]",[1.5881377289890939]
4334,"[2.0, 1.5761846988952857]",[1.5718877651841758]
4335,"[2.0, 1.5761846988952857]",[1.576385175653296]
4336,"[2.0, 1.5761846988952857]",[1.553528050320534]
4337,"[2.0, 1.5761846988952857]",[1.581602911009199]
4338,"[2.0, 1.5761846988952857]",[1.5760981474882638]
4339,"[2.0, 1.5761846988952857]",[1.571655024793609]
4340,"[2.0, 1.5761846988952857]",[1.5728584240886379]
4341,"[2.0, 1.5761846988952857]",[1.571008392369166]
4342,"[2.0, 1.5761846988952857]",[1.569666382873877]
4343,"[2.0, 1.5761846988952857]",[1.5967011791658379]
4344,"[2.0, 1.5761846988952857]",[1.5591684507240822]
4345,"[2.0, 1.5761846988952857]",[1.5776512291514095]
4346,"[2.0, 1.5761846988952857]",[1.5661773386736635]
4347,"[2.0, 1.5761846988952857]",[1.5661847626431835]
4348,"[2.0, 1.5761846988952857]",[1.5858730592025438]
4349,"[2.0, 1.5761846988952857]",[1.548292088725458]
4350,"[2.0, 1.5761846988952857]",[1.5801650630179143]
4351,"[2.0, 1.5761846988952857]",[1.575416186806346]
4352,"[2.0, 1.5761846988952857]",[1.5754009327591052]
4353,"[2.0, 1.5761846988952857]",[1.4862956550141997]
4354,"[2.0, 1.5761846988952857]",[0.8308022645664658]
4355,"[2.0, -0.4963068680455381]",[-0.22362594438523442]
4356,"[2.0, -1.5761846988952857]",[-1.0372502616352115]
4357,"[2.0, -1.5761846988952857]",[-1.3592237731103942]
4358,"[2.0, -1.5761846988952857]",[-1.394172477684487]
4359,"[2.0, -1.5761846988952857]",[-1.4202203247647749]
4360,"[2.0, -1.5761846988952857]",[-1.4754373636676987]
4361,"[2.0, -1.5761846988952857]",[-1.4583790903794058]
4362,"[2.0, -1.5761846988952857]",[-1.4787342998416673]
4363,"[2.0, -1.5761846988952857]",[-1.4613424610043784]
4364,"[2.0, -1.5761846988952857]",[-1.4648966351271204]
4365,"[2.0, -1.5761846988952857]",[-1.466408986655532]
4366,"[2.0, -1.5761846988952857]",[-1.4540619197351308]
4367,"[2.0, -1.5761846988952857]",[-1.4707782487183736]
4368,"[2.0, -1.5761846988952857]",[-1.4921708484243774]
4369,"[2.0, -1.5761846988952857]",[-1.4735296146216572]
4370,"[2.0, -1.5761846988952857]",[-1.4917000846613375]
4371,"[2.0, -1.5761846988952857]",[-1.496921623423279]
4372,"[2.0, -1.5761846988952857]",[-1.4690109930098418]
4373,"[2.0, -1.5761846988952857]",[-1.4822890444277728]
4374,"[2.0, -1.5761846988952857]",[-1.4751287879359507]
4375,"[2.0, -1.5761846988952857]",[-1.4475243424625643]
4376,"[2.0, -1.5761846988952857]",[-1.459481054443896]
4377,"[2.0, -1.5761846988952857]",[-1.459205026151925]
4378,"[2.0, -1.5761846988952857]",[-1.4754082949291847]
4379,"[2.0, -1.5761846988952857]",[-1.3924828623180971]
4380,"[2.0, -0.42176250341063937]",[-0.7504015358081695]
4381,"[2.0, 1.26989506755067]",[0.25578162925599646]
4382,"[2.0, 1.5761846988952857]",[1.053595511638634]
4383,"[2.0, 1.5761846988952857]",[1.4136354771974107]
4384,"[2.0, 1.5761846988952857]",[1.5146536285694299]
4385,"[2.0, 1.5761846988952857]",[1.5372134146530434]
4386,"[2.0, 1.5761846988952857]",[1.541176821954579]
4387,"[2.0, 1.5761846988952857]",[1.5591101284852975]
4388,"[2.0, 1.5761846988952857]",[1.5475685717475764]
4389,"[2.0, 1.5761846988952857]",[1.570041824894531]
4390,"[2.0, 1.5761846988952857]",[1.5751779889470912]
4391,"[2.0, 1.5761846988952857]",[1.565583591189399]
4392,"[2.0, 1.5761846988952857]",[1.581113427272286]
4393,"[2.0, 1.5761846988952857]",[1.5631023341868087]
4394,"[2.0, 1.5761846988952857]",[1.5590985779429511]
4395,"[2.0, 1.5761846988952857]",[1.564381349319519]
4396,"[2.0, 1.5761846988952857]",[1.565406689898924]
4397,"[2.0, 1.5761846988952857]",[1.575177917228066]
4398,"[2.0, 1.5761846988952857]",[1.5590486486821844]
4399,"[2.0, 1.5761846988952857]",[1.5648608737156695]
4400,"[2.0, 1.5761846988952857]",[1.585867734717529]
4401,"[2.0, 1.5761846988952857]",[1.5627133235152626]
4402,"[2.0, 1.5761846988952857]",[1.5881728024801829]
4403,"[2.0, 1.5761846988952857]",[1.569854222856181]
4404,"[2.0, 1.5761846988952857]",[1.5853454658937514]
4405,"[2.0, 1.5761846988952857]",[1.5665158361816665]
4406,"[2.0, 1.5761846988952857]",[1.5623682457734915]
4407,"[2.0, 1.5761846988952857]",[1.5707131141904391]
4408,"[2.0, 1.5761846988952857]",[1.5803325645249888]
4409,"[2.0, 1.5761846988952857]",[1.566994187897924]
4410,"[2.0, 1.5761846988952857]",[1.590016863493385]
4411,"[2.0, 1.5761846988952857]",[1.5603726792160821]
4412,"[2.0, 1.5761846988952857]",[1.5857667685305772]
4413,"[2.0, 1.5761846988952857]",[1.5671766862931926]
4414,"[2.0, 1.5761846988952857]",[1.57294343799421]
4415,"[2.0, 1.5761846988952857]",[1.5858088618116797]
4416,"[2.0, 1.5761846988952857]",[1.583015233968686]
4417,"[2.0, 1.5761846988952857]",[1.617528368461244]
4418,"[2.0, 1.5761846988952857]",[1.563023431345687]
4419,"[2.0, 1.5761846988952857]",[1.5863058426347658]
4420,"[2.0, 1.5761846988952857]",[1.5787848658982415]
4421,"[2.0, 1.5761846988952857]",[1.5773529957970955]
4422,"[2.0, 1.5761846988952857]",[1.5922113674638045]
4423,"[2.0, 1.5761846988952857]",[1.589144730926002]
4424,"[2.0, 1.5761846988952857]",[1.6122359298009394]
4425,"[2.0, 1.5761846988952857]",[1.5923465616592762]
4426,"[2.0, 1.5761846988952857]",[1.6021280241404972]
4427,"[2.0, 1.5761846988952857]",[1.577469965900363]
4428,"[2.0, 1.5761846988952857]",[1.5872721245936439]
4429,"[2.0, 1.5761846988952857]",[1.595846961260515]
4430,"[2.0, 1.5761846988952857]",[1.5861830203577965]
4431,"[2.0, 1.5761846988952857]",[1.5700985242722634]
4432,"[2.0, 1.5761846988952857]",[1.5806016125802813]
4433,"[2.0, 1.5761846988952857]",[1.5785601538849214]
4434,"[2.0, 1.5761846988952857]",[1.6061557591073516]
4435,"[2.0, 1.5761846988952857]",[1.5873664327091983]
4436,"[2.0, 1.5761846988952857]",[1.579343216671144]
