,joystick,executed
4280,"[3.6290171146392822, 2.8600006240617772]",[1.3643868855416883]
4281,"[3.6290171146392822, 2.8600006240617772]",[1.3441252648998296]
4282,"[3.6290171146392822, 2.8600006240617772]",[1.3841519967506037]
4283,"[3.6290171146392822, 2.8600006240617772]",[1.3421030837583707]
4284,"[3.6290171146392822, 2.8600006240617772]",[1.3966523936385218]
4285,"[3.6433963689377844, 2.871332804365189]",[1.4470136090984473]
4286,"[3.6367828664701496, 2.866120753667393]",[1.3402219371885744]
4287,"[3.6290171146392822, 2.8600006240617772]",[1.3988265793151318]
4288,"[3.6702780723571777, 2.8925180691701335]",[1.4211409037564455]
4289,"[3.6448782458129387, 2.8725006601933214]",[1.3361964955324157]
4290,"[3.648422802160609, 2.8752940979331068]",[1.4253395768787323]
4291,"[3.646188459487242, 2.8735332295661817]",[1.3994574593626172]
4292,"[3.6702780723571777, 2.8925180691701335]",[1.3989043306619782]
4293,"[3.6290171146392822, 2.8600006240617772]",[1.420165513587094]
4294,"[3.6290171146392822, 2.8600006240617772]",[1.4368620150560976]
4295,"[3.6348278779633003, 2.864580042181887]",[1.4343930258149746]
4296,"[3.6702780723571777, 2.8925180691701335]",[1.3739859234948089]
4297,"[3.633319256753971, 2.8633911093486]",[1.4234333408124027]
4298,"[3.6290171146392822, 2.8600006240617772]",[1.453454178191982]
4299,"[3.6290171146392822, 2.8600006240617772]",[1.4023944958099106]
4300,"[3.6290171146392822, 2.8600006240617772]",[1.405514035498507]
4301,"[3.6290171146392822, 2.8600006240617772]",[1.4057411202341512]
4302,"[3.6290171146392822, 2.8600006240617772]",[1.4060405874374478]
4303,"[3.6290171146392822, 2.8600006240617772]",[1.3796177768193791]
4304,"[3.6290171146392822, 2.8600006240617772]",[1.4185735086027407]
4305,"[3.6290171146392822, 2.8600006240617772]",[1.4036531823488614]
4306,"[3.6334777842407595, 2.863516043648115]",[1.4425044679912968]
4307,"[3.6701539734655837, 2.8924202677830935]",[1.4167323123243207]
4308,"[3.6290171146392822, 2.8600006240617772]",[1.4110890976179273]
4309,"[3.6290171146392822, 2.8600006240617772]",[0.6728905548841942]
4310,"[3.6290171146392822, -1.474336800715999]",[-0.6834997258373345]
4311,"[3.6290171146392822, -2.8600006240617772]",[-1.5502873823464927]
4312,"[3.6290171146392822, -2.8600006240617772]",[-1.6898792571786923]
4313,"[3.6290171146392822, -2.8600006240617772]",[-1.6559308564527573]
4314,"[3.6290171146392822, -2.8600006240617772]",[-1.648106084132993]
4315,"[3.6290171146392822, -2.8600006240617772]",[-1.56668060926647]
4316,"[3.663558038637168, -2.8872220620073636]",[-1.5082921635809194]
4317,"[3.6290171146392822, -2.8600006240617772]",[-1.4774608768701913]
4318,"[3.6290171146392822, -2.8600006240617772]",[-1.4013664414069038]
4319,"[3.6290171146392822, -2.8600006240617772]",[-1.4007792135669745]
4320,"[3.6290171146392822, -2.8600006240617772]",[-1.3671897198377632]
4321,"[3.6290171146392822, -2.8600006240617772]",[-1.3621646371656853]
4322,"[3.6290171146392822, -2.8600006240617772]",[-1.3971258945211953]
4323,"[3.6498231812578945, -2.8763977259860036]",[-1.3786275735419256]
4324,"[3.6290171146392822, -2.8600006240617772]",[-1.3655725607573563]
4325,"[3.6698540599947993, -2.892183908271272]",[-1.4274574976786947]
4326,"[3.6290171146392822, -2.8600006240617772]",[-1.423253808977252]
4327,"[3.6290171146392822, -2.8600006240617772]",[-1.4494036844144351]
4328,"[3.6290171146392822, -2.8600006240617772]",[-1.4093291718971726]
4329,"[3.6290171146392822, -2.8600006240617772]",[-1.3984014169618346]
4330,"[3.6290171146392822, -2.8600006240617772]",[-1.4716984758084253]
4331,"[3.6290171146392822, -2.8600006240617772]",[-1.4314205323551523]
4332,"[3.6290171146392822, -2.8600006240617772]",[-1.4218056556271759]
4333,"[3.6290171146392822, -2.8600006240617772]",[-1.4021123080967195]
4334,"[3.6290171146392822, -2.8600006240617772]",[-1.3485067105299113]
4335,"[3.6290171146392822, -2.8600006240617772]",[-1.4042009678338332]
4336,"[3.6290171146392822, -2.8600006240617772]",[-1.3810815723916523]
4337,"[3.6290171146392822, -2.8600006240617772]",[-1.448968368834118]
4338,"[3.6290171146392822, -2.8600006240617772]",[-1.3721562510689356]
4339,"[3.6290171146392822, -2.8600006240617772]",[-1.3528229164358399]
4340,"[3.6290171146392822, -2.8600006240617772]",[-1.4144720686652428]
4341,"[3.6290171146392822, -2.8600006240617772]",[-1.351390672904256]
4342,"[3.6290171146392822, -2.8600006240617772]",[-1.4274838518947282]
4343,"[3.6290171146392822, -2.8600006240617772]",[-1.3815742153254185]
4344,"[3.6290171146392822, -2.8600006240617772]",[-1.4000909625639455]
4345,"[3.6290171146392822, -2.8600006240617772]",[-1.429516750773985]
4346,"[3.6290171146392822, -2.8600006240617772]",[-1.3845234831114686]
4347,"[3.6698499143619294, -2.8921806411297237]",[-1.451359220746533]
4348,"[3.6290171146392822, -2.8600006240617772]",[-1.3651358945836]
4349,"[3.6543723358845623, -2.879982879943735]",[-1.3609779856233397]
4350,"[3.6513407768771438, -2.8775937314830893]",[-1.4043632293646782]
4351,"[3.6702780723571777, -2.8925180691701335]",[-1.3395333242410643]
4352,"[3.6573232005013976, -2.882308433772519]",[-1.409510950585624]
4353,"[3.6404793627837275, -2.869033934131885]",[-1.5403696319622868]
4354,"[3.6290171146392822, -2.8600006240617772]",[-1.7026537055852913]
4355,"[3.6290171146392822, -2.8600006240617772]",[-1.5483828101426185]
4356,"[3.6392586559165774, -2.868071904388966]",[-1.2787052653098232]
4357,"[3.6702780723571777, -2.8925180691701335]",[-1.3202258860781566]
4358,"[3.6290171146392822, -2.8600006240617772]",[-1.4351903207885228]
4359,"[3.6290171146392822, -2.8600006240617772]",[-1.4913091708730228]
4360,"[3.6533852173631463, -2.879204939389009]",[-1.5556033275167445]
4361,"[3.6482337068802564, -2.8751450733893438]",[-1.4670966203434554]
4362,"[3.644353768365771, -2.872087323529751]",[-1.4859348960115077]
4363,"[3.6700124164161783, -2.8923087077554466]",[-1.4724239454800694]
4364,"[3.6326807150163725, -2.8628878794903954]",[-1.4671631728860275]
4365,"[3.6303032208584267, -2.861014194533662]",[-1.4702428896516937]
4366,"[3.645529583155986, -2.8730139741702865]",[-1.4175323134999323]
4367,"[3.6290171146392822, -2.8600006240617772]",[-1.3415251658194136]
4368,"[3.6290171146392822, -2.8600006240617772]",[-1.3934495592371219]
4369,"[3.6651812502768446, -2.888501302682127]",[-1.3524289966103769]
4370,"[3.663664770591998, -2.887306176644407]",[-1.3981373173733014]
4371,"[3.6365983608352535, -2.865975346188101]",[-1.3820027674147948]
4372,"[3.6290171146392822, -2.8600006240617772]",[-1.3776405496166308]
4373,"[3.668554562620258, -2.8911597843322685]",[-1.4386146415356122]
4374,"[3.6290171146392822, -2.8600006240617772]",[-1.3572915178476928]
4375,"[3.6396185060247435, -2.8683554995061598]",[-1.3984445190513386]
4376,"[3.6537257419215563, -2.879473304188291]",[-1.4140671154865565]
4377,"[3.6290171146392822, -2.8600006240617772]",[-1.4649800578963723]
4378,"[3.6290171146392822, -2.8600006240617772]",[-1.3351491194466754]
4379,"[3.6290171146392822, -2.8600006240617772]",[-1.3511112069981615]
4380,"[3.6290171146392822, -2.8600006240617772]",[-1.503352441816017]
4381,"[3.6627909737639746, -2.88661754404927]",[-1.3889248634888804]
4382,"[3.6352555760584098, -2.864917107778516]",[-1.3724770278762102]
4383,"[3.6290171146392822, -2.8600006240617772]",[-1.4904288777757588]
4384,"[3.6290171146392822, -2.8600006240617772]",[-1.3868557212571162]
4385,"[3.6290171146392822, -2.8600006240617772]",[-1.4071372939162694]
4386,"[3.6540908254914046, -2.8797610237565974]",[-1.3309871819598504]
4387,"[3.6702780723571777, -2.8925180691701335]",[-1.3398287799605093]
4388,"[3.6290171146392822, -2.8600006240617772]",[-1.3586487954543194]
4389,"[3.6290171146392822, -2.8600006240617772]",[-1.3422751688258703]
4390,"[3.6518927477129766, -2.8780287354759273]",[-1.3990175764441075]
4391,"[3.6290171146392822, -2.8600006240617772]",[-1.4441906710136878]
4392,"[3.6290171146392822, -2.8600006240617772]",[-0.8538888545541015]
4393,"[3.6592926677472892, -2.1224079435521515]",[-0.3053963722911031]
4394,"[3.6290171146392822, 0.0]",[-0.03077027446652253]
4395,"[3.6290171146392822, 0.0]",[-0.027028420276596993]
4396,"[3.6290171146392822, 0.0]",[-0.0440369100713567]
4397,"[3.6506563577406816, 0.0]",[-0.06519977148244777]
4398,"[3.6290171146392822, 0.0]",[-0.08450437676601083]
4399,"[3.6290171146392822, 0.0]",[-0.05770266247026447]
4400,"[3.6290171146392822, 0.0]",[-0.062483200108321625]
4401,"[3.6290171146392822, 0.0]",[0.06366621357013083]
4402,"[3.6488278077602594, 1.3887895721421488]",[0.9008091426592737]
4403,"[3.6702780723571777, 2.8925180691701335]",[1.4575265544757445]
4404,"[3.6290171146392822, 2.8600006240617772]",[1.649486748324398]
4405,"[3.6290171146392822, 2.8600006240617772]",[1.7201384529448387]
4406,"[3.650324079306441, 2.8767924799059164]",[1.6460793547238903]
4407,"[3.6290171146392822, 2.8600006240617772]",[1.5808966347514037]
4408,"[3.6290171146392822, 2.8600006240617772]",[1.508758849808709]
4409,"[3.6702780723571777, 2.8925180691701335]",[1.4837299193246145]
4410,"[3.6469717934315424, 2.8741505690547475]",[1.4604352201010884]
4411,"[3.6290171146392822, 2.8600006240617772]",[1.3706823388991376]
4412,"[3.6290171146392822, 2.8600006240617772]",[1.4058115168532548]
4413,"[3.6290171146392822, 2.8600006240617772]",[1.3247696102481719]
4414,"[3.6290171146392822, 2.8600006240617772]",[1.3581340095091217]
4415,"[3.6290171146392822, 2.8600006240617772]",[1.370575442177706]
4416,"[3.6290171146392822, 2.8600006240617772]",[1.3563769433347304]
4417,"[3.6290171146392822, 2.8600006240617772]",[1.4419043770890887]
4418,"[3.6290171146392822, 2.8600006240617772]",[1.3746129123796256]
4419,"[3.6359590341289736, 2.8654714977020843]",[1.4367549681101588]
4420,"[3.66477084114125, 2.888177862382222]",[1.4070410429614417]
4421,"[3.6290171146392822, 2.8600006240617772]",[1.4300799882677204]
4422,"[3.6290171146392822, 2.8600006240617772]",[1.4119842413887542]
4423,"[3.6290171146392822, 2.8600006240617772]",[1.3720582173527687]
4424,"[3.6290171146392822, 2.8600006240617772]",[1.4231027601537698]
4425,"[3.6483353637290543, 2.8752251883741504]",[1.4105596036406491]
4426,"[3.66268823197664, 2.886536574032703]",[1.4139445778141857]
4427,"[3.6290171146392822, 2.8600006240617772]",[1.4345445599320348]
4428,"[3.6290171146392822, 2.8600006240617772]",[1.3967167318262415]
4429,"[3.6290171146392822, 2.8600006240617772]",[1.3558286679642007]
4430,"[3.6702780723571777, 2.8925180691701335]",[1.3801209054351402]
4431,"[3.6702780723571777, 2.8925180691701335]",[1.3820418578873512]
4432,"[3.6702780723571777, 2.8925180691701335]",[1.383160145815633]
4433,"[3.6702780723571777, 2.8925180691701335]",[1.3980029394538442]
4434,"[3.6702780723571777, 2.8925180691701335]",[1.3589863753163685]
4435,"[3.6702780723571777, 2.8925180691701335]",[1.3940872062268352]
4436,"[3.6702780723571777, 2.8925180691701335]",[1.3567223736304486]
4437,"[3.6702780723571777, 2.8925180691701335]",[1.3772443255654434]
4438,"[3.6702780723571777, 2.8925180691701335]",[1.3894134204351274]
4439,"[3.6702780723571777, 2.8925180691701335]",[1.361867518440643]
4440,"[3.6702780723571777, 2.8925180691701335]",[1.3956435214137792]
4441,"[3.6702780723571777, 2.8925180691701335]",[1.32531566165575]
4442,"[3.6702780723571777, 2.8925180691701335]",[1.3325196656744462]
4443,"[3.6702780723571777, 2.8925180691701335]",[1.336094972468607]
4444,"[3.6702780723571777, 2.8925180691701335]",[1.3262320854400813]
4445,"[3.6702780723571777, 2.8925180691701335]",[1.4052235757629905]
4446,"[3.6702780723571777, 2.8925180691701335]",[1.3850309137528491]
4447,"[3.6702780723571777, 2.8925180691701335]",[1.4216845856908464]
4448,"[3.6702780723571777, 2.8925180691701335]",[1.3386192941845678]
4449,"[3.6702780723571777, 2.8925180691701335]",[1.3573679100052087]
4450,"[3.6702780723571777, 2.8925180691701335]",[1.4028723797067373]
4451,"[3.6702780723571777, 2.8925180691701335]",[1.3388979146071431]
4452,"[3.6702780723571777, 2.8925180691701335]",[1.3802760816016149]
4453,"[3.6702780723571777, 2.8925180691701335]",[1.3721133313361324]
4454,"[3.6702780723571777, 2.8925180691701335]",[1.3227001150048803]
4455,"[3.6702780723571777, 2.8925180691701335]",[1.3920658343578989]
4456,"[3.6702780723571777, 2.8925180691701335]",[1.4139245944187957]
4457,"[3.6702780723571777, 2.8925180691701335]",[1.4688656975910244]
4458,"[3.6702780723571777, 2.8925180691701335]",[1.3413466000121668]
4459,"[3.6702780723571777, 2.8925180691701335]",[1.3049208359135922]
4460,"[3.6702780723571777, 2.8925180691701335]",[1.3179733453661464]
4461,"[3.6702780723571777, 2.8925180691701335]",[1.3157576096253742]
4462,"[3.6702780723571777, 2.8925180691701335]",[1.354716396296206]
4463,"[3.6702780723571777, 2.8925180691701335]",[1.3649688834849267]
4464,"[3.6702780723571777, 2.8925180691701335]",[1.3562536161382144]
4465,"[3.6702780723571777, 2.8925180691701335]",[1.3803148908484355]
4466,"[3.6702780723571777, 2.8925180691701335]",[1.2921984587086892]
4467,"[3.6702780723571777, 2.8925180691701335]",[1.309054433531483]
4468,"[3.6702780723571777, 2.8925180691701335]",[1.3943235320099852]
4469,"[3.6702780723571777, 2.8925180691701335]",[1.3000473278809987]
4470,"[3.6702780723571777, 2.8925180691701335]",[1.3820906917223084]
4471,"[3.6702780723571777, 2.8925180691701335]",[1.3980407692118761]
4472,"[3.6702780723571777, 2.8925180691701335]",[1.388682893188651]
4473,"[3.6702780723571777, 2.8925180691701335]",[1.467361752324238]
4474,"[3.6702780723571777, 2.8925180691701335]",[1.334850432949634]
4475,"[3.6702780723571777, 2.8925180691701335]",[1.3647882817211259]
4476,"[3.6702780723571777, 2.8925180691701335]",[1.366618043068393]
4477,"[3.6702780723571777, 2.8925180691701335]",[1.3830571109871277]
4478,"[3.6702780723571777, 2.8925180691701335]",[1.4329086846831502]
4479,"[3.6702780723571777, 2.8925180691701335]",[1.4143510269561594]
4480,"[3.6702780723571777, 2.8925180691701335]",[1.3675694407811516]
4481,"[3.6702780723571777, 2.8925180691701335]",[1.355373919352786]
4482,"[3.6702780723571777, 2.8925180691701335]",[1.3773848310144368]
4483,"[3.6702780723571777, 2.8925180691701335]",[1.4404704507515596]
4484,"[3.6702780723571777, 2.8925180691701335]",[1.2979827624001383]
4485,"[3.6702780723571777, 2.284770550564015]",[1.239427248847921]
4486,"[3.6702780723571777, 1.5570110470286496]",[1.017119890698421]
4487,"[3.6702780723571777, 1.5206566218061774]",[0.7512726850564544]
4488,"[3.6702780723571777, -0.4981658577990822]",[-0.15526176101836522]
4489,"[3.6702780723571777, -2.825831993592844]",[-1.2831044483095337]
4490,"[3.6702780723571777, -2.8925180691701335]",[-1.630045314209109]
4491,"[3.6702780723571777, -2.8925180691701335]",[-1.6487324259237905]
4492,"[3.6702780723571777, -2.8925180691701335]",[-1.6212044622333384]
4493,"[3.6702780723571777, -2.8925180691701335]",[-1.599440916169849]
4494,"[3.6702780723571777, -2.8925180691701335]",[-1.5334820987783457]
4495,"[3.6702780723571777, -2.8925180691701335]",[-1.4604765569350278]
4496,"[3.6702780723571777, -2.8925180691701335]",[-1.4189815964138595]
4497,"[3.6702780723571777, -2.8925180691701335]",[-1.3799196463873393]
4498,"[3.6702780723571777, -2.8925180691701335]",[-1.331721404329749]
4499,"[3.6702780723571777, -2.8925180691701335]",[-1.366494527402208]
4500,"[3.6702780723571777, -2.8925180691701335]",[-1.3334874527810057]
4501,"[3.6702780723571777, -2.8925180691701335]",[-1.330482829567817]
4502,"[3.6702780723571777, -2.8925180691701335]",[-1.3606384301946515]
4503,"[3.6702780723571777, -2.8925180691701335]",[-1.3215958209750238]
4504,"[3.6702780723571777, -2.8925180691701335]",[-1.4179761559795911]
4505,"[3.6702780723571777, -2.8925180691701335]",[-1.396465545929461]
4506,"[3.6702780723571777, -2.8925180691701335]",[-1.453932310832748]
4507,"[3.6702780723571777, -2.8925180691701335]",[-1.428821975625646]
4508,"[3.6702780723571777, -2.8925180691701335]",[-1.3607481132575714]
4509,"[3.6702780723571777, -2.8925180691701335]",[-1.4595919152720576]
4510,"[3.6702780723571777, -2.8925180691701335]",[-1.413068465703133]
4511,"[3.6702780723571777, -2.8925180691701335]",[-1.4346837269016588]
4512,"[3.6702780723571777, -2.8925180691701335]",[-1.401806608189035]
4513,"[3.6702780723571777, -2.8925180691701335]",[-1.3187617514883807]
4514,"[3.6702780723571777, -2.8925180691701335]",[-1.3585318479482016]
4515,"[3.6702780723571777, -2.8925180691701335]",[-1.3308579344445852]
4516,"[3.6702780723571777, -2.8925180691701335]",[-1.4292627526777841]
4517,"[3.6702780723571777, -2.8925180691701335]",[-1.3821668924203787]
4518,"[3.6702780723571777, -2.8925180691701335]",[-1.3228033577306106]
4519,"[3.6702780723571777, -2.8925180691701335]",[-1.4033193008566123]
4520,"[3.6702780723571777, -2.8925180691701335]",[-1.3488640356559287]
4521,"[3.6702780723571777, -2.8925180691701335]",[-1.3858630038290487]
4522,"[3.6702780723571777, -2.8925180691701335]",[-1.3329284267374948]
4523,"[3.6702780723571777, -2.8925180691701335]",[-1.3428432066035934]
4524,"[3.6702780723571777, -2.8925180691701335]",[-1.4244587993840727]
4525,"[3.6702780723571777, -2.8925180691701335]",[-1.371635640693055]
4526,"[3.6702780723571777, -2.8925180691701335]",[-1.3558732828710398]
4527,"[3.6702780723571777, -2.8925180691701335]",[-1.3630845027719294]
4528,"[3.6702780723571777, -2.8925180691701335]",[-1.3409217200518646]
4529,"[3.6702780723571777, -2.8925180691701335]",[-1.4063589115518036]
4530,"[3.6702780723571777, -2.8925180691701335]",[-1.362007254616835]
4531,"[3.6702780723571777, -2.8925180691701335]",[-1.3693646517516198]
4532,"[3.6702780723571777, -2.8925180691701335]",[-1.3997585787886462]
4533,"[3.6702780723571777, -2.8925180691701335]",[-1.5042458977598956]
4534,"[3.6702780723571777, -2.8925180691701335]",[-1.702790419213943]
4535,"[3.6702780723571777, -2.8925180691701335]",[-1.695502244567485]
4536,"[3.6702780723571777, -2.8925180691701335]",[-1.5099094658831078]
4537,"[3.6702780723571777, -2.8925180691701335]",[-1.2832388099906933]
4538,"[3.6702780723571777, -2.8925180691701335]",[-1.315098724676468]
4539,"[3.6702780723571777, -2.8925180691701335]",[-1.4192170431474245]
4540,"[3.6702780723571777, -2.8925180691701335]",[-1.446801206138512]
4541,"[3.6702780723571777, -2.8925180691701335]",[-1.386515321506892]
4542,"[3.6702780723571777, -2.8925180691701335]",[-1.4594229337515425]
4543,"[3.6702780723571777, -2.8925180691701335]",[-1.4197364380955992]
4544,"[3.6702780723571777, -2.8925180691701335]",[-1.3982481801658067]
4545,"[3.6702780723571777, -2.8925180691701335]",[-1.5110908474168894]
