,joystick,executed
14155,"[4.073935772964899, 0.0]",[0.03535011487118081]
14156,"[4.073935772964899, 0.0]",[0.07228799640901987]
14157,"[4.073935772964899, 0.0]",[0.20279241707887746]
14158,"[4.073935772964899, 2.7944574589611655]",[1.1120889995825904]
14159,"[4.073935772964899, 3.210637614814706]",[1.4014242528916732]
14160,"[4.073935772964899, 1.021705621681336]",[0.5562434589286412]
14161,"[4.073935772964899, 0.0]",[0.1681341207030599]
14162,"[4.073935772964899, 0.0]",[0.08608357529862148]
14163,"[4.073935772964899, 0.0]",[0.21412950695070876]
14164,"[4.073935772964899, 2.2507086499031215]",[1.107390886557955]
14165,"[4.073935772964899, 3.210637614814706]",[1.6335943525350682]
14166,"[4.073935772964899, 3.210637614814706]",[1.717220258389644]
14167,"[4.073935772964899, 3.210637614814706]",[1.691342396357903]
14168,"[4.073935772964899, 3.210637614814706]",[1.5896141471240113]
14169,"[4.073935772964899, 3.210637614814706]",[1.5545077610763733]
14170,"[3.8935960222040444, 3.068513236938782]",[1.6671307143107494]
14171,"[3.4221820523632926, 2.6969954938845433]",[1.8907649931955008]
14172,"[2.9756731988706484, 2.345105282486352]",[2.0182380835706053]
14173,"[2.5194596562765526, 1.9855668798535386]",[2.0990439057892134]
14174,"[2.0728055873593085, 1.6335622252901987]",[2.1501892539187697]
14175,"[1.6426929501727034, 1.2945937465226856]",[1.9475068729142706]
14176,"[1.2064137022391626, 0.9507654090034906]",[1.8923004782668447]
14177,"[0.7292444234996572, 0.5747119510374367]",[1.8367661000460973]
14178,"[0.346249951466329, 0.27287693774723154]",[1.6177030749849761]
14179,"[0.24723383964138698, 0.19484309754594245]",[1.4587727664722845]
14180,"[0.2063051238656044, 0.16258748977033113]",[1.2080044381274615]
14181,"[0.1930194569276178, 0.1521171572991944]",[0.7868266887248216]
14182,"[0.19400172228874646, 0.15289127311542733]",[0.5703579970792247]
14183,"[0.3215666113361314, 0.2534241862318088]",[0.5471659002119308]
14184,"[0.457680202020983, 0.36069426570638824]",[0.6965804376544791]
14185,"[1.040813096378781, 0.8202568384610293]",[0.7634426005706111]
14186,"[1.4972970132523504, 1.1800083209949834]",[0.9278773201733829]
14187,"[1.9520451518197932, 1.5383918499255413]",[1.045694697029609]
14188,"[2.363485266182732, 1.862644656310837]",[1.252400838336285]
14189,"[2.847182859203178, 2.2438430288164897]",[1.387658789028814]
14190,"[3.2391348044699875, 2.552737358232384]",[1.5695625356956724]
14191,"[3.7487005498561867, 2.9543222237118325]",[1.7265217864687958]
14192,"[4.073935772964899, 3.210637614814706]",[1.8212867403579738]
14193,"[4.073935772964899, 3.210637614814706]",[1.8657909937231458]
14194,"[4.073935772964899, 3.210637614814706]",[1.9076701204990165]
14195,"[4.073935772964899, 3.210637614814706]",[1.8701803593676374]
14196,"[4.073935772964899, 3.210637614814706]",[1.689059227749675]
14197,"[4.073935772964899, 3.210637614814706]",[1.5679802768306903]
14198,"[4.073935772964899, 3.210637614814706]",[1.4243300554660685]
14199,"[4.073935772964899, 3.210637614814706]",[1.319970986613124]
14200,"[4.073935772964899, 3.210637614814706]",[1.1559345296137822]
14201,"[4.073935772964899, 3.210637614814706]",[1.0963158726995343]
14202,"[4.073935772964899, 3.210637614814706]",[1.1646609967971853]
14203,"[4.073935772964899, 3.210637614814706]",[1.2071376023112124]
14204,"[4.073935772964899, 3.210637614814706]",[1.101514932972732]
14205,"[4.073935772964899, 0.8394401183605287]",[0.3726982092981567]
14206,"[4.073935772964899, 0.0]",[0.04027492209312177]
14207,"[4.073935772964899, 0.0]",[-0.05014175868964106]
14208,"[4.073935772964899, 0.0]",[0.34155804763684267]
14209,"[4.073935772964899, 2.0591452898817764]",[1.172863314157864]
14210,"[4.073935772964899, 3.210637614814706]",[1.5887976763790188]
14211,"[4.073935772964899, 3.210637614814706]",[1.5730016497491603]
14212,"[4.073935772964899, 0.0]",[0.6783538587712485]
14213,"[4.073935772964899, 0.0]",[0.09200965109487134]
14214,"[4.073935772964899, 0.0]",[-0.05714884276690962]
14215,"[4.073935772964899, 0.0]",[-0.028443036603826632]
14216,"[4.073935772964899, 0.0]",[0.017729899071715904]
14217,"[4.073935772964899, 0.0]",[0.0361460149233917]
14218,"[4.073935772964899, 0.0]",[0.02391995364780415]
14219,"[4.073935772964899, 0.0]",[0.005153295854005126]
14220,"[4.073935772964899, 0.0]",[0.03885656598103409]
14221,"[4.073935772964899, 0.0]",[0.024304927455317604]
14222,"[4.073935772964899, 0.0]",[0.024009034411815396]
14223,"[4.073935772964899, 0.0]",[0.21694127758567333]
14224,"[4.073935772964899, 3.210637614814706]",[1.0628743291024125]
14225,"[4.073935772964899, 3.210637614814706]",[1.608793396543618]
14226,"[4.066474185934536, 3.2047571951613394]",[1.674981158963433]
14227,"[3.586841790150819, 2.826762573496948]",[1.9650565544758773]
14228,"[3.1005777796623657, 2.443541627019269]",[2.1184393461375493]
14229,"[2.650426320466005, 2.0887807059339245]",[2.1240778828295688]
14230,"[2.209966140204636, 1.7416574076336102]",[2.1393988794643417]
14231,"[1.7503658457050946, 1.3794499317346383]",[2.166444676840468]
14232,"[1.3022652241024881, 1.026305260066891]",[2.081757402132508]
14233,"[0.8509668252019921, 0.6706404445754395]",[2.034421847901726]
14234,"[0.4013845043547506, 0.31632805706881306]",[2.0083589628836442]
14235,"[0.03341367426667938, 0.026333061056505597]",[1.7671870336232487]
14236,"[0.0, 0.0]",[1.5576529760773323]
14237,"[0.0, 0.0]",[1.3102260556988692]
14238,"[0.0, 0.0]",[1.1263593755151284]
14239,"[0.0, 0.0]",[0.9261684625422775]
14240,"[0.0, 0.0]",[0.49725340619474045]
14241,"[0.21401298443249975, 0.16866199571371052]",[0.6871526303618039]
14242,"[0.580832461616493, 0.4577496193107998]",[0.7649813705615938]
14243,"[1.122543622512455, 0.8846680408233085]",[0.9040886445798645]
14244,"[1.5847552778638712, 1.2489335102312904]",[1.0700923159417306]
14245,"[2.0475853715420675, 1.6136863661532126]",[1.2321933823897036]
14246,"[2.4939092202069575, 1.9654307766620398]",[1.427938102986179]
14247,"[2.9491823151547107, 2.3242280196997145]",[1.573296942793961]
14248,"[3.399621918948619, 2.6792160253379214]",[1.669860151864788]
14249,"[3.8504862379411495, 3.0345387457748556]",[1.8213976204956728]
14250,"[4.073935772964899, 3.210637614814706]",[1.9226071169392098]
14251,"[4.073935772964899, 3.210637614814706]",[1.9718030794248487]
14252,"[4.073935772964899, 3.210637614814706]",[1.9382727433133857]
14253,"[4.073935772964899, 3.210637614814706]",[1.827448997099361]
14254,"[4.073935772964899, 3.210637614814706]",[1.5714815490564342]
14255,"[4.073935772964899, 3.210637614814706]",[1.4308934737206853]
14256,"[4.073935772964899, 3.210637614814706]",[1.3777323975738227]
14257,"[4.073935772964899, 3.210637614814706]",[1.136722710332132]
14258,"[4.073935772964899, 3.210637614814706]",[1.0383801758652125]
14259,"[4.073935772964899, 3.210637614814706]",[1.0408892923153408]
14260,"[4.073935772964899, 0.019066768064353035]",[0.4271842699454511]
14261,"[4.073935772964899, 0.0]",[0.07033981965183539]
14262,"[4.073935772964899, 0.0]",[-0.012138596602117774]
14263,"[4.073935772964899, 0.0]",[-0.005406800385114976]
14264,"[4.073935772964899, 0.0]",[0.022554973746250276]
14265,"[4.073935772964899, 0.0]",[0.05367226356774248]
14266,"[4.073935772964899, 0.3089348345937917]",[0.36148835971280496]
14267,"[4.073935772964899, 1.7847442984076873]",[1.1331325862763937]
14268,"[4.073935772964899, 3.1306401199651024]",[1.5604877924932343]
14269,"[4.073935772964899, 3.210637614814706]",[1.6345479392084032]
14270,"[4.073935772964899, 3.210637614814706]",[1.6981200263159932]
14271,"[4.073935772964899, 3.210637614814706]",[1.5873072824412937]
14272,"[4.073935772964899, 0.7044251398376273]",[0.733959013001607]
14273,"[4.073935772964899, 0.0]",[0.08953348166717728]
14274,"[4.073935772964899, 0.0]",[-0.15226920097349356]
14275,"[4.073935772964899, 0.0]",[-0.08147874847587969]
14276,"[4.073935772964899, 0.0]",[-0.08091324755576071]
14277,"[4.073935772964899, 0.0]",[-0.0479741407986897]
14278,"[4.073935772964899, 0.0]",[-0.02304566118275249]
14279,"[4.073935772964899, 0.0]",[-0.03324854187082334]
14280,"[4.073935772964899, 0.0]",[0.3497417400690713]
14281,"[4.073935772964899, 3.0981737966738585]",[1.2777303312138268]
14282,"[4.073935772964899, 3.210637614814706]",[1.582974564790704]
14283,"[4.073935772964899, 3.210637614814706]",[1.6327521748386078]
14284,"[4.073935772964899, 3.210637614814706]",[1.648386600084792]
14285,"[3.943744989973197, 3.108035254770347]",[1.77644711913384]
14286,"[3.5058198060629353, 2.762909767700218]",[2.0472679491085275]
14287,"[3.0628110037172602, 2.4137779198336284]",[2.108935149957331]
14288,"[2.60609514391887, 2.053843644855115]",[2.1546452417538773]
14289,"[2.1585250818870283, 1.7011171031260135]",[2.110536325846842]
14290,"[1.7083849080172626, 1.3463650759202197]",[2.0502474980380616]
14291,"[1.257670390900382, 0.9911604131954174]",[1.8538770049001747]
14292,"[0.805981995434045, 0.6351882443941159]",[1.774767885963151]
14293,"[0.35801221925742027, 0.28214669100554496]",[1.6250360411324136]
14294,"[0.00419051450960875, 0.0033025124252720195]",[1.4377862140442845]
14295,"[0.0, 0.0]",[1.1235977478184256]
14296,"[0.0, 0.0]",[0.7565756907450035]
14297,"[0.0, 0.0]",[0.5635630457046082]
14298,"[0.0, 0.0]",[0.461768145049812]
14299,"[0.04846269694175071, 0.03819308069339341]",[0.27904702124147596]
14300,"[0.20030699721964784, 0.15786041204963475]",[0.20054180155809034]
14301,"[0.557285943919579, 0.4391927888577283]",[0.1802301135598423]
14302,"[0.05056277616101873, 0.03984813705933249]",[0.24997098867527143]
14303,"[0.08391243854019481, 0.06613075083702305]",[0.3531918723458731]
14304,"[0.546173323458005, 0.43043501768964654]",[0.5384400619824025]
14305,"[0.9216799831051354, 0.7263689433241899]",[0.6461416095268632]
14306,"[1.0, 0.7880923494476428]",[0.7499466427366317]
14307,"[1.0, 0.7880923494476428]",[0.8281411976381684]
14308,"[1.0, 0.7519592032416527]",[0.7837798914739944]
14309,"[1.0, 0.6885363812200739]",[0.8318670797557298]
14310,"[1.0, 0.6621988082596201]",[0.8317921602876819]
14311,"[1.0, 0.7807617615023104]",[0.8656194453076198]
14312,"[1.0, 0.7880923494476428]",[0.8551399232243937]
14313,"[1.0, 0.7880923494476428]",[0.8563820520088907]
14314,"[1.0, 0.7880923494476428]",[0.8494285950176156]
14315,"[1.0, 0.7880923494476428]",[0.8624898823772981]
14316,"[1.0, 0.7880923494476428]",[0.858212485081696]
14317,"[1.0, 0.7880923494476428]",[0.8604007386656048]
14318,"[1.0, 0.7880923494476428]",[0.8590454829591968]
14319,"[1.0, 0.7880923494476428]",[0.7904012410110376]
14320,"[1.0, 0.7880923494476428]",[0.5579739154578677]
14321,"[0.7386330343827436, -0.16712723703709087]",[0.03165060915312663]
14322,"[0.19900181300156586, -0.15069142388830212]",[-0.2699972776537782]
14323,"[-0.26681472527774036, 0.21027464371136176]",[-0.23617884917547383]
14324,"[-0.7628136057127062, 0.6011675667167544]",[0.021164743187772325]
14325,"[-0.9527630763362418, 0.7508652912967927]",[0.25067002927864823]
14326,"[-1.0, 0.7880923494476428]",[0.5625703628003483]
14327,"[-1.0, 0.7880923494476428]",[0.8485730659861592]
14328,"[-1.0, 0.7880923494476428]",[0.9469790466272514]
14329,"[-1.0, 0.7880923494476428]",[0.6842507038101139]
14330,"[-1.0, 0.7880923494476428]",[0.9338235512029276]
14331,"[-1.0, 0.7880923494476428]",[0.9784648024504379]
14332,"[-1.0, 0.7880923494476428]",[0.8927349139419845]
14333,"[-1.0, 0.7880923494476428]",[0.9107342044884007]
14334,"[-1.0, 0.7880923494476428]",[0.9002424909572831]
14335,"[-1.0, 0.7880923494476428]",[0.8965431725623217]
14336,"[-1.0, 0.7880923494476428]",[0.8845295007766621]
14337,"[-1.0, 0.7880923494476428]",[0.87728002624634]
14338,"[-1.0, 0.7880923494476428]",[0.8836152421090065]
14339,"[-1.0, 0.7880923494476428]",[0.8441738463403288]
14340,"[-1.0, 0.7880923494476428]",[0.8554022172390244]
14341,"[-1.0, 0.7880923494476428]",[0.8459524456470613]
14342,"[-1.0, 0.7880923494476428]",[0.8174323142203576]
14343,"[-1.0, 0.7880923494476428]",[0.8409876470445738]
14344,"[-1.0, 0.7880923494476428]",[0.8220252039282248]
14345,"[-1.0, 0.7880923494476428]",[0.794870711115329]
14346,"[-1.0, 0.7880923494476428]",[0.7503457365334877]
14347,"[-1.0, 0.7880923494476428]",[0.6571908943161333]
14348,"[-1.0, 0.24247078387081422]",[0.4107823052430391]
14349,"[-0.8577089802375412, -0.6759538853777457]",[-0.013480511693420088]
14350,"[-0.3934715827940859, -0.31009194412507385]",[-0.006290920795308481]
14351,"[-0.22613983994104617, -0.17821907776285295]",[0.01075324345424138]
14352,"[0.24523284680276314, 0.19326613039852344]",[0.003202795551427185]
14353,"[0.4804520847046214, 0.37864061223188294]",[0.013257781271185647]
14354,"[0.980718800924921, 0.772896983968396]",[0.16197277783450492]
14355,"[0.9897457957267761, 0.7800110895102417]",[0.22840216637642813]
14356,"[0.9897457957267761, 0.7800110895102417]",[0.4129656365805224]
14357,"[0.9897457957267761, 0.7800110895102417]",[0.5140279320458442]
14358,"[0.9897457957267761, 0.7800110895102417]",[0.6946763134012907]
14359,"[0.9897457957267761, 0.7800110895102417]",[0.7760617228151009]
14360,"[0.9897457957267761, 0.7800110895102417]",[0.8266257411220778]
14361,"[0.9897457957267761, 0.7800110895102417]",[0.8834434155647288]
14362,"[0.9897457957267761, 0.7800110895102417]",[0.9009792038865628]
14363,"[0.9897457957267761, 0.7800110895102417]",[0.9078552142023116]
14364,"[0.9897457957267761, 0.7800110895102417]",[0.9110677634757799]
14365,"[0.9897457957267761, 0.7800110895102417]",[0.9041093427123028]
14366,"[0.9897457957267761, 0.7800110895102417]",[0.9098185535240256]
14367,"[0.9897457957267761, 0.7800110895102417]",[0.8922135792115247]
14368,"[0.9897457957267761, 0.7800110895102417]",[0.8806848400146214]
14369,"[0.9897457957267761, 0.7800110895102417]",[0.8664584342296676]
14370,"[0.9897457957267761, 0.7800110895102417]",[0.8683764578099754]
14371,"[0.9897457957267761, 0.7800110895102417]",[0.8663213543612641]
14372,"[0.9897457957267761, 0.7800110895102417]",[0.871635114542776]
14373,"[0.9897457957267761, 0.7800110895102417]",[0.856436925771882]
14374,"[0.9897457957267761, 0.7800110895102417]",[0.8732083543429919]
14375,"[0.9897457957267761, 0.7800110895102417]",[0.8583278949430644]
14376,"[0.9897457957267761, 0.7800110895102417]",[0.8739979631941306]
14377,"[0.9897457957267761, 0.7800110895102417]",[0.8373413247766378]
14378,"[0.9897457957267761, 0.7800110895102417]",[0.8662501231337635]
14379,"[0.9897457957267761, 0.7800110895102417]",[0.8643828980805036]
14380,"[0.9897457957267761, 0.7800110895102417]",[0.6791432751485839]
14381,"[0.9897457957267761, 0.389109374461334]",[0.05090103875087587]
14382,"[0.9897457957267761, -0.5885040184119065]",[-0.5018010370964474]
14383,"[0.9897457957267761, -0.7800110895102417]",[-0.8024943594133203]
14384,"[0.9897457957267761, -0.7800110895102417]",[-0.7984916788861092]
14385,"[0.9897457957267761, -0.7800110895102417]",[-0.8194074158342585]
14386,"[0.9897457957267761, -0.7800110895102417]",[-0.8432989462510415]
14387,"[0.9951541462695114, -0.7842733691961024]",[-0.8563727029591718]
14388,"[1.0, -0.7880923494476428]",[-0.8466804080187252]
14389,"[1.0, -0.7880923494476428]",[-0.8554438858624289]
14390,"[1.0, -0.7880923494476428]",[-0.8465619945302325]
14391,"[1.0, -0.7880923494476428]",[-0.8246358879381863]
14392,"[1.0, -0.7880923494476428]",[-0.8646458730025763]
14393,"[1.0, -0.7880923494476428]",[-0.8268233143254283]
14394,"[1.0, -0.7880923494476428]",[-0.8409683858512722]
14395,"[1.0, -0.7880923494476428]",[-0.8695759764972208]
14396,"[1.0, -0.7880923494476428]",[-0.9505248849797611]
14397,"[1.133592243159437, -0.8933753742271443]",[-1.097645897769738]
14398,"[1.6330205954738322, -1.286971037783361]",[-1.1910037154706596]
14399,"[2.09051122300971, -1.6475159012883873]",[-1.37615218542679]
14400,"[2.5202060517339007, -1.9861551084031372]",[-1.556130572100343]
14401,"[2.977660582118294, -2.3466715240192424]",[-1.605264346508344]
14402,"[3.4276731016732764, -2.4323457780277598]",[-1.1985746701909021]
14403,"[3.8618577885231793, 0.0]",[-0.7781239766802167]
14404,"[4.073935772964899, 0.0]",[-0.522467661635957]
14405,"[4.073935772964899, 0.0]",[-0.32683425615688405]
14406,"[4.073935772964899, -0.1419272607975367]",[-0.4085508361559188]
14407,"[4.073935772964899, -2.0519497434069693]",[-1.0528873616353558]
14408,"[4.073935772964899, -3.210637614814706]",[-1.109533684414486]
14409,"[4.073935772964899, -1.4547817256557565]",[-0.459944391408282]
14410,"[4.073935772964899, 0.0]",[-0.17699458676996066]
14411,"[4.073935772964899, 0.0]",[-0.12260608336558977]
14412,"[4.073935772964899, 0.0]",[-0.13451257512792802]
14413,"[4.073935772964899, 0.0]",[-0.13090923979808652]
14414,"[4.073935772964899, 0.0]",[-0.1393938482820358]
14415,"[4.073935772964899, 0.0]",[-0.160626625442239]
14416,"[4.073935772964899, 0.0]",[-0.15045102163475502]
14417,"[4.073935772964899, 0.0]",[-0.1560291699804553]
14418,"[4.073935772964899, -0.20970013578191665]",[-0.5264785075898006]
14419,"[4.073935772964899, -2.5368073674719844]",[-1.314179549410036]
14420,"[4.073935772964899, -3.210637614814706]",[-1.684867727499803]
14421,"[4.073935772964899, -3.210637614814706]",[-1.7699488497861333]
14422,"[4.073935772964899, -3.210637614814706]",[-1.78102886728846]
14423,"[4.073935772964899, -3.210637614814706]",[-1.798233964572803]
14424,"[4.073935772964899, -3.210637614814706]",[-1.6547385268674422]
14425,"[4.073935772964899, -3.210637614814706]",[-1.5871659154275901]
14426,"[4.073935772964899, -3.210637614814706]",[-1.4751919743048314]
14427,"[4.073935772964899, -3.210637614814706]",[-1.2756395257701152]
14428,"[3.8183119428481724, -3.00918242996321]",[-1.5992435567933396]
14429,"[3.3702617542087387, -2.656077504127899]",[-1.9157051015809912]
14430,"[2.8614350952705907, -2.2550751070237394]",[-2.059036598106286]
14431,"[2.4187536532471823, -1.906201249322641]",[-2.1906396763094067]
14432,"[1.9909090761273749, -1.5690202113418588]",[-2.2449781185603515]
14433,"[1.5039427398717051, -1.1852457673002172]",[-2.2504013188823486]
14434,"[1.0643339223266262, -0.8387934214432157]",[-3.2777525332317308]
14435,"[0.6257263566159935, -0.49313015449681197]",[-2.683813193479184]
14436,"[0.19397230013813757, -0.15286808574362815]",[-2.4551778829673694]
